eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.010199,0,1,1,0x9681e00db0646bca2cbd83fa53a7bf3cd58b8ca3
0.0,0.00020571570856,0,1,1,0xb007287a528c47555ab83a7d0885a2aa0f12ccd7
0.0,0.00075975337752,0,2,2,0x024bbe99795768d1cec1b917423d84aecc62dbb0
0.0,0.0014329274814,0,2,2,0x8facd18183fe10484c1bea324ee6d2d1d6303cfb
0.0,0.00040784960952,0,2,2,0xa69baeaa8cb9d235a39eec7ad0dffb38af64ceb9
0.0,0.0004069294884,0,2,2,0xb9daa73916fab6bf39d7b8a9e5e93ec0da882374
0.0,0.00067026913136,0,2,2,0x224447144299600c118ddf004f55656ee2b2df6a
0.0,0.00035235938144,0,1,1,0x2c6bf46e07aad3882450a3009b7da5ff32172673
0.0,0.00055703166312,0,1,1,0x0a400535967bcf29dbfd199d8c86ea4d530b9968
0.0,0.00024513209528,0,1,1,0xb06bb02bffa012ac31ad88ddcb673b5587e2cfab
0.0,0.00060710826876,0,4,4,0x905d6f68208b537905d76c24e8d418b2944980f5
0.0,0.0015795777314400001,0,4,4,0xf92fe458b57f9628fbd1d4c98f9a471d062c89b5
0.0,0.00010624716592,0,3,3,0x2f7d84cbbc0a2e082a62e77786addafb9bb6a05e
0.0,0.011999,0,1,1,0x3680751a31ec81dc5f5ae6dee9f57062498024f5
0.0,0.0001197251452,0,2,2,0x2b1f9ff66b8a9611d6433bb9fe44db0cfecc6151
0.0,0.00029837072016,0,2,2,0x1b7f4724df0a33762ffc4e8e218ce03b1ee14307
0.0,0.019799,0,1,1,0xdd104670012e414e4fcf3420279127874c2d5c0d
0.0,0.00017289443412,0,2,2,0xd4654ae5167a833d18e56568d5ecbbd0115fadcd
0.0,9.74802132e-05,0,2,2,0xb1eb6f616d8a0cd351f583051dbd61a072ebd9fd
0.0,4.150303832e-05,0,1,1,0xbebd84f0de1dacb1bd83ef152ea78596bfc41c4f
0.0,0.000108398528,0,2,2,0x83af5a9c44e97a6e364aa12f9a1cade1aec0ba3b
0.0,0.011299,0,1,1,0x08372f3337b2d425720d69e11f8a0a98ea18bd67
0.0,0.0001838662404,0,1,1,0x3b495b3ae60a576682943bb36b916155203f0e3a
0.0,0.00012616488848,0,1,1,0x49344cb77fefdc119ff20086887b3c23a5563d24
0.0,0.0001568688372,0,1,1,0x08bed89becd22c9a47ce84db52423ba0d8006e7b
0.0,0.0005882479848,0,2,2,0xdcfd98a8bb6c3efa7f186a7924ab4e8a293d5dfc
0.0,0.0001677513124,0,1,1,0x4c7b096cb6e71685897a8f38f971dcf7ccbd0746
0.0,0.00019272355016,0,1,1,0x3b874ef43aeda5aca1d518ce9818e64575b3be0d
0.0,0.024899,0,1,1,0xec2608069dae9818ce87e56783790db6169a0d93
0.0,7.289438688000001e-05,0,2,2,0x0e56324a9f344e46c0cd2b9b6b6fb8d257a2e7e4
0.0,7.742458256e-05,0,2,2,0xfaa5ded2854ef0baf59a2f76aebf77f2c3230362
0.0,0.00011871251600000001,0,2,2,0xe5c1c1d96369c00625fdf3b85e83feeebdbb33d5
0.0,9.067143784e-05,0,2,2,0xe256198938fcbb7d9954bcd1c68719e238709848
0.0,0.0001064412224,0,2,2,0x628aee57eef1add635c7c78d2095ed8a9cf0e467
0.0,9.122156064e-05,0,1,1,0x2fc382f77eb933a5599e29813c9c22806b825712
0.0,0.000265418966,0,2,2,0x6ea01d2742d533f1145e076abeccb6649168ca3e
0.0,6.52058022e-05,0,1,1,0x4bdb58f3795144bc2a6d971d4d050d1e3404af20
0.0,0.025099,0,1,1,0x983f43d98c5adc6927c70074ba27edb5fcaf21ba
0.0,4.14936156e-05,0,1,1,0x10ea716b03351b64bb668c20923a61c20f34b044
0.0,0.00152409082184,0,5,5,0x4e8aff9cbb9534ee56fa10aa090118bd65e9f3ae
0.0,0.0526,0,1,1,0x825cd0fa8eb9f012a562cec683642b714b1ab3e5
0.0,0.0007129313418,0,2,2,0x6dac1e218d55e08dc44481014f0bff4408732d6e
0.0,0.00038972273568,0,1,1,0xaece6acd5ba01baa8ca3d6ad503dbeb4561fa30b
0.0,0.00040077954992000003,0,2,2,0x5a74110227d949bdaec43fd8be60bf88cf742354
0.0,0.00119529340692,0,3,3,0xd0c50c6e858b8366482908d8d533f89619eeb02d
0.0,0.28829899999999997,0,3,3,0xcdcd38251192e23cb0455c0555cb0729730a7b67
0.0,0.00018587828936,0,2,2,0x7bbdddc5616183572adbbc104c31240bda75f2cc
0.0,0.0003886426592,0,3,3,0x3534092ac73db97fbcfdf3f58644301f7666428d
0.0,6.029914152e-05,0,1,1,0x03ded26dd3be2f92f85148d51834d7d768b5b3b5
0.0,0.011599,0,1,1,0x068e6789b649305458259dcea29dc0dcd54209d6
0.0,0.0007882585147199999,0,3,3,0x35957d9396770f6afc18494094252d46f20cb04b
0.0,5.796365952e-05,0,1,1,0x138ad44533f08a04eced1ec9200b5a53c9ada1aa
0.0,0.0006096144903600001,0,3,3,0x3c6bbf763d69314bb1e550cd581166c7cf7013e1
0.0,0.00030201215616,0,3,3,0xdd3df302e61f87cc283e17f4c2803f1bd5953d8e
0.0,5.701810416e-05,0,1,1,0x055c18ed30606b8ba7596722e05b3af0df70d873
0.0,0.0127,0,1,1,0x4583aff4a72c8968a7a4d31207c2263fb8a47c40
0.0,0.0001538712288,0,1,1,0x911a90c9998619650e6d842dcff27a87082faed5
0.0,0.00010279287264,0,1,1,0xf44f80b2d9fa29af9f10a8de9f7e4f4cc1db231e
0.0,0.031699,0,2,2,0x4bfac1db95f2470770a263b8c155ec9004e12f91
0.0,0.00013465640672,0,1,1,0xb3f8d94b26865af89eaadf39ea1118a9195b2a35
0.0,0.00014764187392,0,2,2,0xa03e8168d51cb000c9ca88f90f4da4828dff0000
0.0,0.00058736535276,0,2,2,0xcc0b20a0cf4d39daa79305f46af8766cb9716611
0.0,9.192357319999999e-05,0,2,2,0x688adc1baf7446a8eb8b1d27b56f0ed343bb4daf
0.0,0.000174423922,0,2,2,0xfb8fcfc241b5edc657e66d1157e769408fa84518
0.0,0.00012087457672,0,2,2,0x510d2798c8083a654392929519b2783d7f57e44f
0.0,0.024866,0,1,1,0x455656b41c8cecbbf6c7c81b6c446788bf6693f3
0.0,8.252616552e-05,0,1,1,0xe1de2005d87f1b32d079e743273d206d6fb8f894
0.0,0.00016154323688,0,1,1,0xef967afd782331799a649c9b2a6b96b70c909eec
0.0,0.0016199905011999999,0,4,4,0xf86df716f97b4d4d6ed16119b14e93511f8f67e6
0.0,0.0116,0,1,1,0xe0f7c593d6b3acf109f744803a2e9015c023bb3a
0.0,0.0002178073508,0,1,1,0x36ab000e189baac3450f20c4d2f83651206102ae
0.0,0.0004313791476,0,1,1,0x7a9e0280ab3939a2a859babda01834b9ffc6855a
0.0,0.00032096132336,0,1,1,0x535bc69ecd8872452fe5d1cb5817ada360d97c99
0.0,0.00046908148472,0,2,2,0x5de49a2beb8d12e813d545b934ed4bce91490874
0.0,0.024908,0,1,1,0x4bc593b8114ebe1297c646c6d97486a3ead37729
0.0,0.0010836864718799999,0,3,3,0xa01292ef411d26aa012b66b96b8a219fcf7b25f1
0.0,0.00025143885756,0,1,1,0x264ab51a7b0d7ea7006123968b8f6c0cb7c13564
0.0,0.00016762590504,0,1,1,0x7acd5d1be16152f34b51453c87c06cf0d7c36427
0.0,0.00034924662888,0,3,3,0x6a800d3a9624a786fe96861323b319a751897d0e
0.0,5.535136656e-05,0,1,1,0x923458f7e6235ea754ead39e3fa03537f6dc4019
0.0,7.830816056e-05,0,2,2,0x2734d3ce38459113cf924a6507c9b675974c89a7
0.0,6.865856232e-05,0,2,2,0x118f14fc52940e966c2a2fe67a8b881ee5e703c9
0.0,0.00010802524068,0,2,2,0x9663407ec541e4feee1202cb627a3b6095677dc2
0.0,6.755576976e-05,0,2,2,0xa1071c9fc49825bb048ab7e22b002d0bdbc58513
0.0,0.00047081774628000004,0,3,3,0x6771efb963f9affb0a6e014528544ac853875070
0.0,0.0005550231717600001,0,3,3,0xcd5c65c3ef57a9e17f3c12bb1a58aea1d16fd05d
0.0,6.866034264e-05,0,1,1,0xbe95c4568733050a67b87f34165bf5324a54f743
0.0,6.866034264e-05,0,1,1,0xdb931f7cb92a90f813a1df916b5ecee701bd20d1
0.0,0.00016032511932000001,0,2,2,0x739dca7eec1bc58dadcb0380aaa6910987492490
0.0,4.48494344e-05,0,1,1,0x459d33e538a38e4c7ec78f42f9f78ecfa32202c6
0.0,4.437470864e-05,0,1,1,0x6218585fd0f03783fda0284c23058f712c5f40f4
0.0,0.00016010817664,0,2,2,0x86376cb30325f2c3da66dca197fb58f11c633502
0.0,0.00016183015696,0,2,2,0x10c48689a2ead9e297951e07c5e57efad24ac869
0.0,0.00026302074744,0,2,2,0x645942657f2e0d5dce46d293c19ef931d0ff8545
0.0,0.025268,0,1,1,0x4c01041fc78283690a30f3ac4580ed2f8e19ae86
0.0,0.016499,0,1,1,0xbbe46223f4cb9bb2174912a3e9ecf70fa3f18bf9
0.0,0.00032955523776000004,0,2,2,0x756f828df6131b7dc5dfcfd5f9904322da941300
0.0,0.00053228380188,0,3,3,0x283c4249fe5fd9783b238264fff8cc0b4c2b809b
0.0,0.00014403626832,0,2,2,0xf0b99f2309cb5ef1837b278b9b47e87ad52a3c3e
0.0,0.00032086293672,0,3,3,0x9be5208f9aa5bcb4f10c0abeedf38e5e31ed89fc
0.0,0.00016683980912,0,2,2,0x44311758212ad3b31b0a870f98d165d7e6a68a34
0.0,0.00012749151904,0,2,2,0x90695f3198d5172e841b6fe415ec27959da05e09
0.0,0.00048290640588000003,0,2,2,0x748b4448a84cfd9b7c6f6daf413b79ccc2b977cf
0.0,0.00015156170472,0,1,1,0x98135e62efcacb3db379577aac5554b349506e24
0.0,0.00012609353576,0,2,2,0xdf815ebc0bcd6db25907808f260b8090899467f6
0.0,8.263614224e-05,0,1,1,0xa81e235f1e126e7c7304d55b0e4092c109064dda
0.0,0.00012640304112,0,1,1,0x3e7bcf16d2cd4e3667702a028a737dc7b0494569
0.0,6.687890712e-05,0,1,1,0xe100f70bc686cb304d7d758f35cf222bea81c85f
0.0,4.08689196e-05,0,1,1,0xc2f4f69aeda5f1f17fd97d36df2effc80dd07a3f
0.0,0.00011191768164000001,0,2,2,0x44c04b4fac048fe47c8fc0f6969fb13cbfaf6388
0.0,0.00069302228364,0,4,4,0x3a75a9472669d700790efc743bd505a4463c7f5f
0.0,0.00023441695392,0,3,3,0x1921a9413d119b9cf6fb9d4dbcbe4acd4829b54d
0.0,4.203704424e-05,0,1,1,0xffb48400211ed8863245a5e42d45097a3ea32d2c
0.0,0.00046227786096,0,2,2,0x1dd381b04c47b92bf5e56b4f23f04a00928e3f98
0.0,0.00139853374748,0,5,5,0xdd152f0ae511ce37ed9cfe4b4ce11daaf6f64492
0.0,8.405105464e-05,0,2,2,0x35aef69cd4d8eb65a7438a34cb3e922f30c5899d
0.0,3.228446432e-05,0,1,1,0x54cde3266439afaa87590b41a88e1a1c55448c95
0.0,0.00037100617692,0,3,3,0xd4a7cf73883ac45c222fbc1de4bdc6308102364f
0.0,3.667842936e-05,0,1,1,0xee0b139b2bbb5bd89dcc8cc508ba126cda531a66
0.0,3.667842936e-05,0,1,1,0x1e36bbc87f0482c106746e2cfe273fa24c0ba99c
0.0,0.009699,0,1,1,0xd24429d6270ffe9ae508cd2748df5926b635cfdd
0.0,3.53126532e-05,0,1,1,0xd2ad969e1a0eb4ff16c8e1017f5c8ebf89004c82
0.0,3.327136152e-05,0,1,1,0x934a1b9ba2a0aa68ebc643b90f5f55da1bec31fe
0.0,4.778423796e-05,0,1,1,0xa77ccbfa9e9d1b6b9369ba58db0f198cfcd8ebdd
0.0,6.196928504e-05,0,2,2,0x2c4b4551a4976976fc789fb6605be5fdf3b43b13
0.0,5.846127208e-05,0,2,2,0x008f03b92d07befc5b7b436c9c4d2c3caeddef34
0.0,0.00011998104636,0,2,2,0x760f8f4f42772ed5ac0e6ae48316ac12c47427bd
0.0,0.00052645331388,0,3,3,0x6340a62d49dbf53a9a6d7bc05f78ce87c1653c38
0.0,0.0005586191136000001,0,4,4,0x602913c24d48e6341aa8a23495f53db42724ed08
0.0,0.0007572717252,0,4,4,0xf88c6709c6d83ea4b3f73c4900422405c2970f69
0.0,0.00016662726096,0,3,3,0x10807ad91d7ed9478d18f3dce247ec21c8faae2f
0.0,0.007399,0,1,1,0x9c6e3325eb5dcd6a9354c1cc5ddb68745864f9b4
0.0,0.0112,0,1,1,0xc66e26c886ec14c13f7867b326048c82798f02d8
0.0,2.557044552e-05,0,1,1,0x5beee49d3600d25492a63cd9ddffa0f31f325a40
0.0,0.016099,0,1,1,0xe47cce4ded3953aa790b4d9affddde133fab7dea
0.0,0.0001242194892,0,3,3,0xf90b1612768ae843996b372a6868055b5a18bca9
0.0,2.755037264e-05,0,1,1,0x36eab62526d559e2a5ffcc23375db71ad90ff617
0.0,0.0573,0,1,1,0xaf1a46bdd68f63c2b2dedaf37fbb15cbc13b1961
0.0,0.00198815752128,0,7,7,0x99c89d4f4a30fba001eb3ebf8bfbd3992aaa0467
0.0,7.938356592e-05,0,2,2,0x237dd5795d2c7a3cc0593dfbf1d1f0e788379986
0.0,5.36044652e-05,0,2,2,0xcad3afa43e17cb1624521848959ec98158bc0058
0.0,0.011,0,1,1,0x5025da4633dd4e39246cbdbb689521ded534947d
0.0,6.260895448e-05,0,2,2,0xfff46c7562483aff34947f1c19e2b262195ba747
0.0,6.260895448e-05,0,2,2,0x4726640adb7bc1828816bdf956f10307a79a8289
0.0,0.00028961142328,0,2,2,0x89d91312bc3d26ab7c543a2c5f7164abb0bcb775
0.0,3.44915336e-05,0,1,1,0x2851579f03e16a32c955f7120486a3f7d218951a
0.0,5.713308624e-05,0,2,2,0x090cb7571772d431a48366feefbb106f6244a5e5
0.0,6.538812432e-05,0,2,2,0x7dad2c3841f4268ce895e04c361593846a909e1c
0.0,0.0307,0,1,1,0x6d605aad26c2286bbf9509fb4d120744cf1bc14c
0.0,2.946422912e-05,0,1,1,0xd4ae8473510fd4ae9589a6cc5feb7cec088dcd13
0.0,8.248736304e-05,0,2,2,0xc74402a92a948effb6ac5c8a3781de4c9d490e80
0.0,3.224275296e-05,0,1,1,0x9b9ace0d44b3a3b366a86009efc0feb446ea2048
0.0,0.00057419110256,0,3,3,0xb810ac8c400c2b81447fd2559ee97fa94984980d
0.0,5.445620752e-05,0,2,2,0x8f0ff39ad71b8db2d68ca2e173adb6c0a3df2dc7
0.0,6.156880928e-05,0,2,2,0x91f5b6836fdab905217bbbb7f65cb1d809949770
0.0,3.85544904e-05,0,1,1,0xa6ed2b7734b4aec05cd25eeb88f8ed2fc289c120
0.0,0.0233,0,1,1,0x6caeee3fa2dcdfb5fa333b90ead03ad9855e7f7f
0.0,0.00011448055,0,3,3,0x4900529e5af3de041d261a5b2f56d2999e441017
0.0,0.023699,0,1,1,0x4e7645600cfb21caff4dd162d41d1190c78953e4
0.0,0.00011166551268,0,2,2,0xf8fc7ca9c14a208984ffc6df6b5c33e730e38be0
0.0,9.570022152e-05,0,2,2,0x1a98a581d00d92d7d62e7d1ceba9bde64f29ce73
0.0,5.998131016e-05,0,2,2,0x7c8579e84d1a28c4e433c0bd0876054ef5c6c25c
0.0,5.998131016e-05,0,2,2,0xc498a4729c3717d35586824b0d5e4918ba1893d5
0.0,5.166938552e-05,0,2,2,0xe9903d387beceaddbb1bdf3bbda31e2740859e77
0.0,0.00012250007008,0,2,2,0x8db5973e6f4df8304883588b051299a2d9977ba7
0.0,0.0016378199519199999,0,4,4,0x3abb6f951246e7d587e19c602f5514dcfa5e0c7c
0.0,0.00018516732632,0,1,1,0xb77f63db9d1e7de3f1137afba46184c3c3d03322
0.0,0.00018516732632,0,1,1,0x7899579ea0ed6c304a14bf2dc3aab81a11a2d407
0.0,0.00014331971432,0,1,1,0x9095b20c6176831e260e10a9c1244b4bde0a35b1
0.0,0.00021967561495999998,0,2,2,0xecb9e9e794a62470026341e8e3b0ce53d450c0d9
0.0,0.00034373187976,0,3,3,0xfa70c2614e25b0be3b89b5dd426d82fd50ef10fe
0.0,3.223097136e-05,0,1,1,0x3c9b4f447c09d093992031a0106001a05cc5f9b3
0.0,5.657785716e-05,0,1,1,0xc2eb6eadf69d9c18f7026f82546eff8db7cfb45c
0.0,5.745281616e-05,0,1,1,0x0bc2f2eeae71e587f0572e97b6fa02fafa8ff9da
0.0,0.00056656168672,0,3,3,0x8a7f399e6966f3e8b66dd1732390bad144290cdc
0.0,5.575146852e-05,0,1,1,0xaf154b8a79977775fc7894ed7284f8a73987099d
0.0,3.08959136e-05,0,1,1,0x05a83e811a6d6b1253486f8ef0dd1721e792374c
0.0,3.712606928e-05,0,1,1,0xa3c6442298d8ea77f2950f096ebe9e8ce3fffc34
0.0,0.00058823881848,0,3,3,0x616dae60db7f9c2f3ba21a57659aa7881d31deaa
0.0,4.005651104e-05,0,1,1,0x0599bea9f4e5a895d7fd0fd07b391e249150cc84
0.0,0.005999,0,1,1,0x4da4e9b1a3e27474449f8ba34f69a19179d8e061
0.0,0.00252201812076,0,4,4,0x0731f7b55964a6aad58ae7e2d6158889b8530ec6
0.0,0.00013956075576,0,1,1,0xdd4689462129d53ccd46a135a04e257c4b613518
0.0,0.000279760448,0,2,2,0xff234c858c2209fdd855d136cc9192cffdd51ce9
0.0,0.00065746714944,0,1,1,0x31a1cf5cc38c20b5230b557e4ebed035ac2d783e
0.0,0.00061426493064,0,1,1,0x1f1c4044208ef9260dacfd7bdef20d166bd23644
0.0,0.00092139739596,0,1,1,0xf36d3fdf4f5e7881cf5c62a4973e7ff7b3f6e4d6
0.0,0.00091436928684,0,2,2,0x4fe1a2aa6265a4dacfc52eaa55e994b0eb474e00
0.0,0.0008610865063200001,0,2,2,0xbd0ccb82099119523a2c82f5447960adf2ad2a20
0.0,0.00044868250784,0,1,1,0x7b333ded38ecba0090a8c41cacaeb48e012fdf18
0.0,0.00588,0,1,1,0x7c943a2edb22d5e1d2e9373dfe6289964ed07b8c
0.0,0.0002963722432,0,2,2,0xbb39588480e385eb9a115d591803951ebb4f0765
0.0,0.0005799420199200001,0,2,2,0x3736894548a18f7aac1023d7670738a2ebb5566d
0.0,0.00062399579724,0,2,2,0x5a0e0c29ec5c8c9af2fd4e7427497f26066c9a74
0.0,0.0005245871688,0,2,2,0xa8f8cbef8860a9cb8ecc4baca13fc924a68784af
0.0,0.00050969866456,0,2,2,0xbd26f450810644d63ba891e5dc3a51c6c0d455df
0.0,0.014502,0,1,1,0x3fb7ec566095063776026244a1eaf0553d6b729c
0.0,0.0003149102892,0,1,1,0xad2ead505c82bc5357151109ead37be3bca29d6c
0.0,0.00066645439284,0,2,2,0xd1cf82f55380ea5453574ec3bd5c769731214013
0.0,0.00034773786732,0,1,1,0x04cac8bf13442a69d75366b4ee6c6b81e7c33cf7
0.0,0.0004370105646,0,1,1,0xa4d7b0cb09fb7707c759839aa577c8ce7009e4dc
0.0,0.00049570577168,0,2,2,0x4791ca7639f8485b0f8c3bb539e9c0d5f8d52341
0.0,0.024099,0,1,1,0x4d082d9dbcd3e8784171a33fef6c9bfb9de23b6e
0.0,0.00079699775604,0,2,2,0x8647fc79b66627f7ccd02b6f6a3631d412af2929
0.0,0.00079699775604,0,2,2,0x8d5c1cca765c61ad16d255dc8167f045c3c776c3
0.0,0.00052897857856,0,2,2,0x74f4797591c2f83648adbaa8c2e5dc16d19b232a
0.0,0.00042252873456,0,1,1,0x012449b4c34f837833741556d36fa7bb4923ebaa
0.0,0.00082879417788,0,2,2,0xbfa8979b5d18d315960eeb22195fc72f00ecf297
0.0,0.00115225660056,0,2,2,0xbfa3f62712fd6eaee88aec5a497275482b22484c
0.0,0.00076817106704,0,2,2,0xd542bb81bdbde1a2b726485c83b2247110cf8466
0.0,0.0010191348704400001,0,2,2,0x22621cd91b13d28468e550ace7026d66d2f27a41
0.0,0.00082771850192,3,4,7,0xbd64f4bd1bc35b80525e3ebb81f5f7f1d2f918dc
0.0,0.00074606235904,0,2,2,0xe288630d144626bca6f001788cb949335e3b101b
0.0,0.0003895792916,0,1,1,0xc598d76bd717837b63d01692a41afbcf46662161
0.0,0.00027514035288,0,1,1,0xf8719ffacafeb9be0fce210f52f653c56082b3c7
0.0,0.0116879165328,0,47,47,0xdde7714939305657a9b02764af51a4ec45289055
0.0,0.00035058017448,0,1,1,0xc56bef291844be66f812a145e601c31a64438b78
0.0,0.0003630294774,0,1,1,0xc8f4eaab305fec5ab41dc8fd363b74f5a1fa4e58
0.0,0.00056075321904,0,2,2,0x66016ef4a04e3f4e930f3ad90ff6825f4d40520e
0.0,0.00030608930384,0,1,1,0x478b0801163bd93dc686f351d9428413d62f5a18
0.0,0.00059979602744,0,2,2,0x7d12ea8d018558cf4c7d494e36143e7480818737
0.0,0.0005542114324799999,0,2,2,0x1577e4c07a912ee5332845368217e49807d12b83
0.0,0.00040836074076,0,1,1,0xda78d449f11c9ba23b1ee4be4235b4d294b57edd
0.0,0.00058011335648,0,2,2,0x7fdc2adad11a6c897a586101e9055ad06e236084
0.0,0.00049751740576,0,2,2,0xa4f863abaa184b18b8d259bdb744d657612cc084
0.0,0.00049751740576,0,2,2,0xe9507614a12a4e562bc6ac2decfc5029368410ee
0.0,0.00049751740576,0,2,2,0x803f371ce4101516d190abc5611d6bd93fde931d
0.0,0.00052436277616,0,2,2,0xf9a6314f4a395805f7878f6ba26a0085182ae8bf
0.0,0.0003436346744,0,1,1,0x1bec26ee6dfe7b5acb1dd4f7299190921374c7f6
0.0,0.00112636643292,0,2,2,0xe8fa2d56149caac1ee1c382914d2dc45f902730a
0.0,0.00054093120708,0,1,1,0x679f7962456fca10e4bf3a530b651dc6422e807e
0.0,0.00050699092044,0,1,1,0x4f90088ad20edd5e4636655bded77abaf20a4a43
0.0,0.013699,0,1,1,0xe1f9b0d000b1fa90c1af6e8fd795c826378be353
0.0,0.00113714345352,0,2,2,0xbc3e3362812bf6b9fa122679ca30a2121baee801
0.0,0.00038079319944,0,1,1,0x6e6b1a1ba9e68078416ede3c00257939c37ae470
0.0,0.00083831413872,0,1,1,0xc7783ab0ffb676b9b72380af6a7fd5e3128c4dff
0.0,0.00041286607616,0,1,1,0x63f8d657b105bccd0c126337708c6c6bdac102b5
0.0,0.0,0,33,33,0x92d6c1e31e14520e676a687f0a93788b716beff5
0.0,0.0007227212088,0,1,1,0xfd4098ffb5f8a8d11a5512746157f7a10d7bfa93
0.0,0.024499,0,1,1,0xfc995e6a8df353cbaf7f2af0d6048ae5a759cba5
0.0,0.00062020771256,0,1,1,0xdc35bd2a8ecc3276338692db2a5dca9a7c35ea47
0.0,0.004799,0,1,1,0x0520d8665e3b8122cf1110f657ba1e8d2fa7f599
0.0,0.00102535685848,0,2,2,0xeb722ebede06efcc1af1e526970791c0d55c01fb
0.0,0.00102535685848,0,2,2,0xa1cf58593076e717893e4ec0e081925204f37d35
0.0,0.006624,0,1,1,0xdc2ad03930ae1818229b1fc9e80d83967696cadb
0.0,0.006136,0,1,1,0xe819d65d637598dfa82a7b196129bc574f51420c
0.0,9.206229176e-05,0,1,1,0x95b47e2fb68f7b97d7b6da8bc2d8a39fc98ed875
0.0,9.757674936e-05,0,1,1,0xc1bdf6b787f4a7798f52aa2df8cdf0bb4f643c56
0.0,0.017199,0,1,1,0x183d0f16a5ad6df3a02208f8dceffe80a755f451
0.0,6.22642728e-05,0,1,1,0x53b9320402d90a9c79b0833fc27f06b5d4a5763d
0.0,0.00013032591672,0,2,2,0x571fbe8f245af485515be864605c89d6663a15ad
0.0,6.164639144e-05,0,2,2,0x7817959799e8a01fbbfe95fb5eab3d261f940b5f
0.0,6.256084448e-05,0,2,2,0x648657829a237d30e6b8c2a89a1dd23e12aef548
0.0,0.047,0,1,1,0xcbe85c7147888975b0f3cb47f966877c55704f59
0.0,4.354465572e-05,0,1,1,0x4950d964f34d20483cd8d0b3857d1af3fe153a33
0.0,0.098084,0,1,1,0x4b4be21500bf8f169841be8de59d0141907f6d51
0.0,0.019699,0,1,1,0x6fe2363b8d9d3b7837debf964895b2947de09a5b
0.0,6.711499472000001e-05,0,2,2,0x66e5e84b27c76b4d391477e5bf932976d79fb9b2
0.0,2.72411676e-05,0,1,1,0x82199c85e0f5c77c9cb4c24398c7d1b44b104526
0.0,0.0327,0,1,1,0xff56a76faf61e1187e2fadd4d97c337fff1e89c5
0.0,0.017199,0,1,1,0x12a4fa8c1600ecd527f61eaaebc9d8116d90ba84
0.0,0.00017458745148,0,2,2,0x335317e8ec5235dd87f33be9580134ef288d2155
0.0,9.5862448e-05,0,2,2,0xf7a791ad81ce711a8858ffe3442e5d499bec619a
0.0,3.787199144e-05,0,1,1,0x079d40e84825187950ccc01b2edd3885fc428d84
0.0,0.00011662530487999999,0,2,2,0x52001185213a08e47a227155029b1bdbc4f53f32
0.0,0.00020448357816,0,2,2,0x5760ca03285174af7af2811cd7cb9f6ba83aa586
